0.06916224602141928,0.6607381201140745,0.4585083726718578,0.30087665309471956,0.570692807386677
0.07006305675107596,0.30758918820419046,0.4585083726718578,0.6560324148597039,0.38056656384695525
0.07041337203483135,0.6607381201140745,0.4585083726718578,0.30252027901398226,0.5684125589851491
0.07106395756180563,0.30758918820419046,0.4585083726718578,0.6479949815358395,0.3901982513839805
0.07166449804824342,0.6607381201140745,0.4585083726718578,0.3011891235047186,0.5649040916797745
0.07206485837253528,0.30758918820419046,0.4585083726718578,0.6521580974023924,0.38496619206177357
0.07291562406165548,0.6607381201140745,0.4585083726718578,0.29984218666161666,0.5677154617694523
0.07306575918326494,0.30758918820419046,0.4585083726718578,0.6527925070226935,0.38707025105713644
0.0740666599939946,0.30758918820419046,0.4585083726718578,0.6580887226588392,0.3893504994586645
0.07416675007506757,0.6607381201140745,0.4585083726718578,0.30032272827699397,0.5728096337303128
0.07506756080472425,0.30758918820419046,0.4585083726718578,0.6542230849351387,0.38021418503462506
0.07541787608847964,0.6607381201140745,0.4585083726718578,0.3013966480446928,0.5672303025350847
0.07606846161545391,0.30758918820419046,0.4585083726718578,0.6494381845153552,0.38442230302535085
0.0766690021018917,0.6607381201140745,0.4585083726718578,0.2970899220402109,0.5674090454109043
0.07706936242618356,0.30758918820419046,0.4585083726718578,0.6545544929457437,0.401691418299185
0.07792012811530377,0.6607381201140745,0.4585083726718578,0.2995557554524509,0.568371703470676
0.07807026323691323,0.30758918820419046,0.4585083726718578,0.6551352460309946,0.395675443793026
0.07907116404764288,0.30758918820419046,0.4585083726718578,0.653148376100748,0.3790702306293792
0.07917125412871584,0.6607381201140745,0.4585083726718578,0.3066084335448032,0.5628791902437033
0.08007206485837254,0.30758918820419046,0.4585083726718578,0.651678344853707,0.3825914652830266
0.08042238014212791,0.6607381201140745,0.4585083726718578,0.300976864564593,0.5750745613139133
0.08063062756480832,0.27373544871897976,0.4585083726718578,0.2693368683521131,0.9272848446469063
0.08107296566910219,0.30758918820419046,0.4585083726718578,0.6614422560994856,0.3818560660225114
0.08167350615553999,0.6607381201140745,0.4585083726718578,0.2999534450651769,0.5848007272281577
0.08207386647983185,0.30758918820419046,0.4585083726718578,0.6573706719691949,0.3812304659571426
0.08292463216895206,0.6607381201140745,0.4585083726718578,0.29845106208376737,0.5693726635752662
0.0830747672905615,0.30758918820419046,0.4585083726718578,0.6576642047785879,0.3910970727023881
0.08407566810129116,0.30758918820419046,0.4585083726718578,0.654229397468674,0.3878362919535065
0.08417575818236413,0.6607381201140745,0.4585083726718578,0.2971230628412714,0.5641967805854596
0.08507656891202083,0.30758918820419046,0.4585083726718578,0.6526575766183758,0.39156435764917374
0.0854268841957762,0.6607381201140745,0.4585083726718578,0.30043004134709467,0.573373950523972
0.08607746972275047,0.30758918820419046,0.4585083726718578,0.6532880409052173,0.3787587073315221
0.08667801020918826,0.6607381201140745,0.4585083726718578,0.30065098002083135,0.5765351459563255
0.08707837053348014,0.30758918820419046,0.4585083726718578,0.6506904333554272,0.3894705125324291
0.08745261735562006,0.1293323207376297,0.9990867172430261,0.319366852886406,0.06987314362756113
0.08792913622260035,0.6607381201140745,0.4585083726718578,0.2993442855790171,0.5643448818254244
0.08807927134420979,0.30758918820419046,0.4585083726718578,0.6597078875106523,0.38937348068555555
0.08908017215493945,0.30758918820419046,0.4585083726718578,0.6543493356058454,0.3903361387453272
0.08918026223601241,0.6607381201140745,0.4585083726718578,0.30817867626171763,0.5699114456723796
0.0900810729656691,0.30758918820419046,0.4585083726718578,0.6588462266830792,0.38982799828406844
0.09043138824942448,0.6607381201140745,0.4585083726718578,0.297373196982609,0.5615718137805651
0.09108197377639876,0.30758918820419046,0.4585083726718578,0.6534269166429947,0.39662278103487014
0.09168251426283655,0.6607381201140745,0.4585083726718578,0.2966685604267273,0.5740659408003596
0.09207592833550195,0.6551908566916341,0.1385536141044675,0.7944197203547644,0.5031075725696076
0.09208287458712841,0.30758918820419046,0.4585083726718578,0.6560773916611432,0.39991164994995204
0.09293364027624862,0.6607381201140745,0.4585083726718578,0.2984936716851308,0.5678661164790718
0.09308377539785807,0.30758918820419046,0.4585083726718578,0.6553025281696808,0.3787689212101404
0.09408467620858772,0.30758918820419046,0.4585083726718578,0.6504055802796452,0.4007951504504321
0.0941847662896607,0.6607381201140745,0.4585083726718578,0.29944370798219866,0.5724930034931466
0.09437409668701832,0.34024363391663587,0.4585083726718578,0.6631387494871066,0.6237283721120258
0.09508557701931739,0.30758918820419046,0.4585083726718578,0.6601647571252722,0.38677149510755215
0.09543589230307277,0.6607381201140745,0.4585083726718578,0.29697156203642333,0.5586506444957409
0.09608647783004705,0.30758918820419046,0.4585083726718578,0.6535145030457975,0.3993422262169836
0.09668701831648484,0.6607381201140745,0.4585083726718578,0.3003519237445949,0.5714945968582109
0.0970873786407767,0.30758918820419046,0.4585083726718578,0.6512301549726983,0.3812943026985068
0.0979381443298969,0.6607381201140745,0.4585083726718578,0.3006935896221949,0.5606908667497396
0.09808827945150636,0.30758918820419046,0.4585083726718578,0.6567544108828077,0.3851245071803567
0.09908918026223601,0.30758918820419046,0.4585083726718578,0.6547083609506675,0.3868966151206259
0.09918927034330897,0.6607381201140745,0.4585083726718578,0.30178250165704007,0.5611913468020346
0.10009008107296567,0.30758918820419046,0.4585083726718578,0.6557893823185935,0.3989285641329439
0.10044039635672104,0.6607381201140745,0.4585083726718578,0.2979981378026071,0.5596592650092946
0.10052235011510359,0.9501848116647926,0.9718203874788818,0.6822538900987912,0.8148989847404654
0.10109098188369532,0.30758918820419046,0.4585083726718578,0.6550097844269798,0.39308111862398626
0.10169152237013313,0.6607381201140745,0.4585083726718578,0.30375122305337243,0.5717422834147039
0.10209188269442498,0.30758918820419046,0.4585083726718578,0.6482530063440962,0.3877750086817968
0.1029426483835452,0.6607381201140745,0.4585083726718578,0.30155367231638414,0.5764457745184156
0.10309278350515463,0.30758918820419046,0.4585083726718578,0.6520626203326706,0.378812330194268
0.1040936843158843,0.30758918820419046,0.4585083726718578,0.6519521509958022,0.3855892386574878
0.10419377439695726,0.6607381201140745,0.4585083726718578,0.3085219202727014,0.5537964986824097
0.10509458512661395,0.30758918820419046,0.4585083726718578,0.6576152826436891,0.377987559495843
0.10544490041036933,0.6607381201140745,0.4585083726718578,0.29731322791402326,0.5621693256797337
0.10609548593734361,0.30758918820419046,0.4585083726718578,0.6548211974876117,0.3844376238432783
0.1066960264237814,0.6607381201140745,0.4585083726718578,0.29695893696935266,0.5586353236778134
0.10709638674807327,0.30758918820419046,0.4585083726718578,0.653689675851403,0.3958286519723
0.10794715243719348,0.6607381201140745,0.4585083726718578,0.29869803995833727,0.5575705268318591
0.10809728755880292,0.30758918820419046,0.4585083726718578,0.6564222138055109,0.39839233550548486
0.10909818836953258,0.30758918820419046,0.4585083726718578,0.6542364990689014,0.38281617061262846
0.10919827845060555,0.6607381201140745,0.4585083726718578,0.30070148028911403,0.5672864788674852
0.11009908918026223,0.30758918820419046,0.4585083726718578,0.6540179275952402,0.3900041876902335
0.11044940446401762,0.6607381201140745,0.4585083726718578,0.30116229523719346,0.5707796253549323
0.1110999899909919,0.30758918820419046,0.4585083726718578,0.6552812233689991,0.37984137846505833
0.11170053047742969,0.6607381201140745,0.4585083726718578,0.30154735978284886,0.5640308050579127
0.11210089080172154,0.30758918820419046,0.4585083726718578,0.6550097844269798,0.38989694196474173
0.11295165649084175,0.6607381201140745,0.4585083726718578,0.3063393618028596,0.5686857802381877
0.11310179161245121,0.30758918820419046,0.4585083726718578,0.662670043872108,0.4025264028762282
0.11410269242318086,0.30758918820419046,0.4585083726718578,0.6520310576649939,0.38594672440912714
0.11420278250425382,0.6607381201140745,0.4585083726718578,0.29376558406716535,0.5592124078197455
0.11510359323391052,0.30758918820419046,0.4585083726718578,0.650104945870025,0.3836230670234715
0.1154539085176659,0.6607381201140745,0.4585083726718578,0.29415064861282075,0.5670234714930648
0.11610449404464018,0.30758918820419046,0.4585083726718578,0.6557199444497049,0.3973862684615856
0.11670503453107797,0.6607381201140745,0.4585083726718578,0.299259855442982,0.5633030662063613
0.11710539485536983,0.30758918820419046,0.4585083726718578,0.6524232238108765,0.38313790778910384
0.11795616054449004,0.6607381201140745,0.4585083726718578,0.30599138339172427,0.5710962555920986
0.1181062956660995,0.30758918820419046,0.4585083726718578,0.6479468484676325,0.38690172205993506
0.11910719647682914,0.30758918820419046,0.4585083726718578,0.6513706088438594,0.38409290543991176
0.11920728655790211,0.6607381201140745,0.4585083726718578,0.30193558059527187,0.5597588503258228
0.12010809728755881,0.30758918820419046,0.4585083726718578,0.6519568853959536,0.3874251833391212
0.12045841257131418,0.6607381201140745,0.4585083726718578,0.29649023135435404,0.5671715727330296
0.12110899809828846,0.30758918820419046,0.4585083726718578,0.6491762143736388,0.37690999530161584
0.12170953858472626,0.6607381201140745,0.4585083726718578,0.300190165072752,0.5526704185647457
0.12210989890901812,0.30758918820419046,0.4585083726718578,0.6614446232995613,0.3782863154454273
0.12296066459813833,0.6607381201140745,0.4585083726718578,0.29907521383707353,0.5669979367965192
0.12311079971974777,0.30758918820419046,0.4585083726718578,0.6512625067070669,0.4022199865176802
0.12411170053047743,0.30758918820419046,0.4585083726718578,0.6638930972445791,0.37917236941556187
0.1242117906115504,0.6607381201140745,0.4585083726718578,0.2989647445002052,0.5606602251138848
0.12511260134120708,0.30758918820419046,0.4585083726718578,0.6535618470473125,0.3907651216472944
0.12546291662496248,0.6607381201140745,0.4585083726718578,0.29794132500078907,0.5655347986844524
0.12611350215193673,0.30758918820419046,0.4585083726718578,0.6601805384591105,0.3805869916041918
0.12671404263837455,0.6607381201140745,0.4585083726718578,0.29993056213111136,0.5715226850244112
0.1271144029626664,0.30758918820419046,0.4585083726718578,0.6539500678597355,0.39410250648581296
0.12796516865178661,0.6607381201140745,0.4585083726718578,0.3030552662311019,0.564635977366045
0.12811530377339606,0.30758918820419046,0.4585083726718578,0.6560963292617492,0.38526750148101246
0.1291162045841257,0.30758918820419046,0.4585083726718578,0.6543019916043303,0.3776147529262762
0.12921629466519868,0.6607381201140745,0.4585083726718578,0.29820408420919736,0.5702433967274734
0.13011710539485538,0.30758918820419046,0.4585083726718578,0.6539721617271091,0.3861075929973648
0.13046742067861075,0.6607381201140745,0.4585083726718578,0.30157182085029827,0.563563520111127
0.13111800620558503,0.30758918820419046,0.4585083726718578,0.6554571852412965,0.38389373480685557
0.13171854669202282,0.6607381201140745,0.4585083726718578,0.30213915980178646,0.5743953383857987
0.13211890701631468,0.30758918820419046,0.4585083726718578,0.656212322065461,0.395905256061937
0.1329696727054349,0.6607381201140745,0.4585083726718578,0.3037212385190796,0.5805134516781403
0.13311980782704433,0.30758918820419046,0.4585083726718578,0.6552149417668781,0.3908417257369314
0.134120708637774,0.30758918820419046,0.4585083726718578,0.6548922134898842,0.3881478152513636
0.13422079871884696,0.6607381201140745,0.4585083726718578,0.29690922576776185,0.5669979367965192
0.13512160944850365,0.30758918820419046,0.4585083726718578,0.6524468958116341,0.3905710579535473
0.13547192473225902,0.6607381201140745,0.4585083726718578,0.29967963892308175,0.5661399709925847
0.1361225102592333,0.30758918820419046,0.4585083726718578,0.6544171953413502,0.404183604682042
0.1367230507456711,0.6607381201140745,0.4585083726718578,0.29759492472303756,0.5555098768206238
0.13712341106996298,0.30758918820419046,0.4585083726718578,0.6596897389767383,0.39110473311135174
0.13797417675908316,0.6607381201140745,0.4585083726718578,0.2999368746646467,0.5610049435172513
0.13812431188069263,0.30758918820419046,0.4585083726718578,0.6523159107407758,0.37962688701407477
0.13912521269142228,0.30758918820419046,0.4585083726718578,0.6584840450714894,0.39015994933916204
0.13922530277249526,0.6607381201140745,0.4585083726718578,0.2999155698639649,0.5608083263538496
0.14012611350215193,0.30758918820419046,0.4585083726718578,0.6562399393996781,0.3747829550793619
0.14047642878590733,0.6607381201140745,0.4585083726718578,0.2961730265442035,0.5686857802381877
0.1411270143128816,0.30758918820419046,0.4585083726718578,0.6576515797115172,0.39162819439053786
0.1417275547993194,0.6607381201140745,0.4585083726718578,0.3001207272038633,0.5713286213306642
0.14212791512361125,0.30758918820419046,0.4585083726718578,0.6512191080390114,0.3845346556901518
0.14297868081273146,0.6607381201140745,0.4585083726718578,0.30654294100937407,0.5690151778236268
0.1431288159343409,0.30758918820419046,0.4585083726718578,0.6555566076444781,0.38854870998713054
0.14412971674507055,0.30758918820419046,0.4585083726718578,0.6538017233216551,0.38735623965844795
0.14422980682614353,0.6607381201140745,0.4585083726718578,0.30117492030426407,0.5586353236778134
0.14513061755580023,0.30758918820419046,0.4585083726718578,0.6539287630590538,0.3893173043531551
0.1454809328395556,0.6607381201140745,0.4585083726718578,0.2955820155919578,0.5790145649909096
0.14613151836652988,0.30758918820419046,0.4585083726718578,0.6593685888331281,0.3684860989112006
0.14673205885296767,0.6607381201140745,0.4585083726718578,0.29672931856200485,0.5588932241129246
0.14713241917725953,0.30758918820419046,0.4585083726718578,0.6539768961272607,0.3895011541682839
0.14798318486637974,0.6607381201140745,0.4585083726718578,0.2995210365180065,0.5661987007946397
0.1481333199879892,0.30758918820419046,0.4585083726718578,0.6556583972477353,0.3852981431168672
0.1485016214593134,0.32150237324911013,0.674016626682343,0.06429473219076473,0.7538250975425408
0.14913422079871885,0.30758918820419046,0.4585083726718578,0.6491793706404065,0.3906604293914571
0.1492343108797918,0.6607381201140745,0.4585083726718578,0.2967956001641259,0.5645542663370989
0.1501351216094485,0.30758918820419046,0.4585083726718578,0.6601758040589591,0.376396747901048
0.15048543689320387,0.6607381201140745,0.4585083726718578,0.3035247609127924,0.5607164014462852
0.15113602242017815,0.30758918820419046,0.4585083726718578,0.6574503677050784,0.38563009417196087
0.15173656290661594,0.6607381201140745,0.4585083726718578,0.2952450841145094,0.5741119032541417
0.15213692323090783,0.30758918820419046,0.4585083726718578,0.6545308209449863,0.3800814046125876
0.1529308377539786,0.8919032308359766,0.4585083726718578,0.07118328441119844,0.8335903826118931
0.15298768892002804,0.6607381201140745,0.4585083726718578,0.3011978032383297,0.5621361305742243
0.15313782404163748,0.30758918820419046,0.4585083726718578,0.6536683710507212,0.39810634690417346
0.15413872485236713,0.30758918820419046,0.4585083726718578,0.6565634567433639,0.40141819704614634
0.1542388149334401,0.6607381201140745,0.4585083726718578,0.29465012782880406,0.5611862398627255
0.15513962566309678,0.30758918820419046,0.4585083726718578,0.658440646403434,0.3915107347864278
0.15548994094685217,0.6607381201140745,0.4585083726718578,0.2994713253164158,0.5758201744530468
0.15614052647382645,0.30758918820419046,0.4585083726718578,0.6602286715273175,0.3915107347864278
0.15674106696026424,0.6607381201140745,0.4585083726718578,0.29637266041725846,0.5662421097787674
0.1571414272845561,0.30758918820419046,0.4585083726718578,0.6573375311681343,0.38587522725879925
0.1579921929736763,0.6607381201140745,0.4585083726718578,0.3017754000568128,0.5486487038588034
0.15814232809528575,0.30758918820419046,0.4585083726718578,0.6549340340245557,0.3828059567340102
0.15914322890601543,0.30758918820419046,0.4585083726718578,0.6578472682511126,0.3791213000224706
0.15924331898708838,0.6607381201140745,0.4585083726718578,0.30290692169302147,0.5578335342062796
0.16014412971674508,0.30758918820419046,0.4585083726718578,0.6571931319635135,0.38668723060895144
0.16049444500050045,0.6607381201140745,0.4585083726718578,0.300692011488811,0.5687802586154066
0.16114503052747473,0.30758918820419046,0.4585083726718578,0.658420919736136,0.3939007823831022
0.16174557101391251,0.6607381201140745,0.4585083726718578,0.3030671022314806,0.571111576410026
0.16214593133820437,0.30758918820419046,0.4585083726718578,0.6604709150017359,0.39374502073417367
0.16299669702732458,0.6607381201140745,0.4585083726718578,0.29214089574850866,0.5608798235041774
0.16314683214893405,0.30758918820419046,0.4585083726718578,0.649762490925733,0.3876345678507957
0.1641477329596637,0.30758918820419046,0.4585083726718578,0.6510249976327999,0.3841771699385125
0.16424782304073665,0.6607381201140745,0.4585083726718578,0.3000804848025755,0.5653969113231059
0.16514863377039335,0.30758918820419046,0.4585083726718578,0.659494050437143,0.3930326027005495
0.16537765989390452,0.9428829277741564,0.22717883254246488,0.5223621500489222,0.9272950585255245
0.16549894905414875,0.6607381201140745,0.4585083726718578,0.3011512483035066,0.5729373072130411
